0.0172616
0.0558166
0.054595
0.0555706
0.0569999
0.0558884
0.0543198
0.0591718
0.054718
0.0557339
0.055594
0.0550834
0.0559761
0.0587252
0.0558723
0.0550319
0.056922
0.0563969
0.0566236
0.0556648
0.0550078
0.0580444
0.0579569
0.0575059
0.0581594
0.05793
0.0589883
0.0567626
0.0546755
0.0582574
0.0628116
0.0632176
0.0580838
0.0588851
0.0592864
0.0576265
0.0593376
0.0586438
0.0610567
0.0550537
0.0551679
0.056644
0.0589185
0.0580436
0.0559174
0.0565635
0.0553526
0.062051
0.0600051
0.055244
0.0583448
0.0565792
0.0568615
0.0607849
0.0580853
0.0571866
0.0568652
0.0557711
0.0560533
0.0595449
0.0580621
0.0554824
0.0588235
0.0566579
0.0584783
0.0553076
0.0553794
0.0590172
0.0553425
0.0547853
0.0550984
0.0558523
0.0564254
0.0568923
0.0567885
0.0578108
0.0574153
0.0557366
0.0555307
0.0590359
0.0558342
0.0594296
0.0545259
0.0552065
0.0559697
0.0564024
0.0557532
0.0564017
0.0543672
0.0555666
0.0553935
0.0548575
0.0551126
0.0553677
0.0593293
0.0544846
0.055296
0.0562587
0.0551529
0.0551985
0.0552882
0.0552588
0.05576
0.0546858
0.0552192
0.0558845
0.0564356
0.0547422
0.0549731
0.0544976
0.0556545
0.0561226
0.0554262
0.0567573
0.055553
0.0549152
0.0548086
0.0553858
0.0554343
0.0546414
0.0577776
0.0579091
0.05539
0.0566349
0.0556049
0.0576837
0.0545394
0.0544891
0.0542969
0.0546099
0.055453
0.053909
0.0547469
0.0553794
0.0578338
0.0551884
0.0542365
0.0549961
0.0544989
0.0553607
0.0587804
0.0559665
0.0554587
0.056395
0.0550583
0.0568829
0.055911
0.055708
0.0543893
0.055959
0.0555407
0.0569809
0.0557445
0.0543088
0.0549939
0.0542605
0.0546705
0.054697
0.0558324
0.0558208
0.054692
0.0549744
0.0548386
0.0545217
0.0556462
0.055725
0.0558655
0.0551506
0.0542599
0.0559269
0.0552805
0.0561318
0.0559945
0.0560244
0.0548902
0.0564371
0.054557
0.0554547
0.0555975
0.0561055
0.0553767
0.0558383
0.0561296
0.055874
0.0556168
0.0560152
0.0546464
0.0552295
0.0555602
0.0560177
0.0559282
0.0549896
0.0551464
0.0557954
0.0543338
0.0553495
0.0554998
0.0545617
0.0560191
0.0547195
0.0594363
0.0549476
0.0582142
0.0547578
0.0550073
0.0556593
0.0553331
0.0569174
0.0550142
0.0558819
0.0538966
0.0558583
0.0557796
0.0557785
0.0565444
0.0557831
0.0556682
0.0551987
0.0544293
0.0562018
0.0543093
0.056293
0.0568782
0.0546889
0.0560734
0.0551691
0.0585402
0.0562076
0.0603506
0.0550314
0.0554203
0.0548127
0.0551166
0.0555034
0.0545073
0.0551636
0.0572921
0.0549461
0.055916
0.0551344
0.0560803
0.0562175
0.0550633
0.0554481
0.0553567
0.055918
0.05519
0.0551778
0.0584936
0.0546306
0.055296
0.0561501
0.0558971
0.0562702
0.0550066
0.0555124
0.0554125
0.0563473
0.0546899
0.0558179
0.0585182
0.0560129
0.0548036
0.0554377
0.0550847
0.0551023
0.0548231
0.0555115
0.0539933
0.0541408
0.0551106
0.0558795
0.0594723
0.0580126
0.0586442
0.0555293
0.0560603
0.055162
0.0590085
0.0550417
0.0554971
0.0601589
0.0558129
0.0554455
0.0533736
0.0420088
0.038654
0.0364918
0.0357901
0.0371108
0.037631
0.0335681
0.0329961
0.0333305
0.0363066
0.0361584
0.0413725
0.0365786
0.0360819
0.0357003
0.0370626
0.0475684
0.0472966
0.0478117
0.0484188
0.049637
0.0513549
0.0518505
0.0525931
0.0538738
0.0517812
0.0513841
0.0516386
0.0518609
0.053917
0.0528902
0.0524746
0.0527739
0.0527693
0.0590812
0.0531696
0.0522404
0.0531056
0.0518005
0.0515682
0.0511161
0.0523083
0.0506016
0.0521135
0.0522309
0.0527026
0.05266
0.0520409
0.0513705
0.0513805
0.0508353
0.0508526
0.0530723
0.0522727
0.0522984
0.0526717
0.0519463
0.0535028
0.0527722
0.0520106
0.0517173
0.0576512
0.0518326
0.0529265
0.0523639
0.052633
0.0523817
0.0520577
0.0535145
0.0548236
0.0537417
0.0368328
0.0358847
0.0362366
0.0362597
0.03629
0.0369055
0.0359681
0.0351499
0.0362899
0.0365625
0.0376027
0.0372436
0.0359774
0.0365174
0.036416
0.0324733
0.0322015
0.0325295
0.0390725
0.0438875
0.0460511
0.045842
0.0490003
0.051291
0.0517713
0.0525299
0.0583961
0.0545344
0.0543421
0.0543587
0.0546837
0.0536904
0.0533054
0.0542099
0.0537438
0.0534103
0.0548264
0.0547648
0.0537006
0.0540387
0.056822
0.0538651
0.0529127
0.0570666
0.0541919
0.0542406
0.0529192
0.0543133
0.0541767
0.0545237
0.0537016
0.0548226
0.0544343
0.0541859
0.0525151
0.0531149
0.0544203
0.0529915
0.053563
0.0546137
0.0547271
0.0548117
0.0546653
0.0552007
0.0543168
0.0548549
0.0558184
0.0557574
0.055011
0.0549354
0.05484
0.0542398
0.053729
0.0546768
0.0547114
0.055693
0.0556219
0.05541
0.0548431
0.0573948
0.0558783
0.0544553
0.0539124
0.0546005
0.055458
0.0553099
0.0542873
0.0535448
0.0566923
0.0546096
0.0546915
0.0551686
0.055665
0.0554927
0.0534328
0.0539171
0.0553157
0.0552785
0.0555186
0.0547074
0.0544754
0.0543123
0.0540426
0.0550888
0.0156567
0.061562
0.0618776
0.0616196
0.0604202
0.0599169
0.0610955
0.063793
0.0672418
0.0629057
0.0635769
0.0644467
0.0667524
0.0653158
0.0642205
0.060813
0.0617318
0.0615584
0.0627082
0.0689181
0.0653066
0.0697907
0.0598915
0.062928
0.0654656
0.063329
0.0628858
0.0686886
0.0689399
0.0649499
0.0666605
0.06238
0.0674978
0.0623502
0.0650275
0.0607348
0.0637643
0.0628509
0.0609323
0.0652333
0.0632129
0.060364
0.0601825
0.0601577
0.0602584
0.0604989
0.0615612
0.0617686
0.0609699
0.0609639
0.0610978
0.0597664
0.0613198
0.0610823
0.060982
0.0608667
0.0605698
0.0620635
0.0597274
0.0601016
0.0588943
0.0601353
0.0610208
0.0607582
0.0617761
0.060702
0.0601305
0.0615567
0.0601702
0.0607398
0.0611992
0.0601801
0.061244
0.0601411
0.0601422
0.060837
0.0612034
0.0605617
0.0623411
0.0604698
0.0616277
0.060809
0.0611165
0.0620854
0.0607976
0.0612499
0.0607353
0.0599838
0.0601826
0.0605765
0.0597673
0.0615007
0.0613292
0.059701
0.0615135
0.0645132
0.0608575
0.06059
0.0594759
0.0611918
0.0601256
0.061832
0.0609669
0.0602939
0.0602381
0.0606259
0.0621179
0.061919
0.0600879
0.0603024
0.0607498
0.0608407
0.0604381
0.059921
0.0603253
0.0608622
0.0604261
0.0605479
0.0600438
0.0599396
0.060169
0.0614616
0.0595973
0.0617835
0.0623463
0.060417
0.0595287
0.0602764
0.061086
0.0600432
0.0613607
0.0605102
0.0592652
0.060109
0.060625
0.061832
0.0597658
0.0603695
0.0604402
0.0606138
0.0609018
0.0609594
0.0614007
0.0607391
0.0601597
0.0410085
0.0406773
0.0426623
0.0421117
0.0411456
0.0414019
0.0414779
0.0427379
0.0431751
0.0436066
0.0423992
0.0429162
0.0413768
0.0420407
0.042792
0.0441379
0.0446858
0.0446254
0.0465793
0.0460546
0.0463298
0.0502619
0.0501292
0.046688
0.0419646
0.0467548
0.0462936
0.0478892
0.0495197
0.0494121
0.0577637
0.0637273
0.0652133
0.0647674
0.0662141
0.0675401
0.0668783
0.0670574
0.0672372
0.0685223
0.0698505
0.0681985
0.0663537
0.0668019
0.0685801
0.0691623
0.0672515
0.0669526
0.0684892
0.0730682
0.070203
0.0680928
0.0686707
0.0692923
0.0703876
0.0706848
0.0704867
0.0726398
0.0715293
0.0714197
0.0694607
0.0702025
0.0714425
0.0703784
0.0701576
0.0708597
0.0561576
0.0491536
0.0491883
0.049542
0.0470544
0.0466683
0.0477763
0.0493373
0.0460744
0.0469537
0.0440844
0.0440866
0.0444492
0.0436303
0.0439383
0.0432639
0.0431727
0.0428401
0.042282
0.0428503
0.0405374
0.0407614
0.0423295
0.035859
0.0411773
0.0430761
0.0415203
0.0415784
0.0416665
0.0432594
0.0413023
0.0430352
0.0432242
0.0404948
0.0411951
0.0413487
0.0343541
0.035795
0.0389387
0.0386779
0.0382761
0.0387803
0.038478
0.0453091
0.0452651
0.0501984
0.0526152
0.0552071
0.0557907
0.0552983
0.0560965
0.0578568
0.0590696
0.0572587
0.0568343
0.0577737
0.0568786
0.0574321
0.0568735
0.0572898
0.0588221
0.0582938
0.0581084
0.0556513
0.055761
0.0557259
0.0514138
0.0508813
0.0505304
0.050586
0.0505901
0.0500382
0.0502883
0.0517773
0.0508843
0.0509084
0.0517676
0.0521381
0.0541322
0.0545258
0.0546941
0.0557352
0.0492426
0.0418321
0.0417824
0.0409911
0.0435354
0.044498
0.0444116
0.046444
0.0468852
0.048097
0.0481068
0.0462417
0.0468483
0.0473642
0.0483382
0.0473979
0.0481285
0.0477975
0.0479566
0.0480258
0.0476273
0.0486764
0.0493156
0.0500452
0.0488855
0.0489193
0.050477
0.0505407
0.0507968
0.0504649
0.0488568
0.0480487
0.0456066
0.0452081
0.0463554
0.0464785
0.044719
0.0446061
0.0446542
0.0449144
0.0436257
0.0454366
0.0438926
0.0438643
0.0441283
0.0422593
0.0438731
0.043986
0.0443558
0.0416643
0.0434078
0.0423942
0.0422574
0.0422309
0.0424403
0.0421709
0.0426111
0.0427171
0.0426935
0.0431229
0.0414307
0.04176
0.0417496
0.0410543
0.0409815
0.0414387
0.0387474
0.03888
0.0392608
0.0384123
0.0384211
0.040723
0.0376985
0.037764
0.0386129
0.0390777
0.0393556
0.039504
0.0421797
0.0448733
0.0438179
0.0434349
0.0431707
0.0459857
0.0449475
0.0460003
0.0457349
0.0471962
0.0466039
0.0471682
0.0478505
0.0491507
0.050963
0.0498189
0.0489614
0.0510838
0.0495354
0.0493444
0.0502652
0.0479622
0.0479957
0.0490932
0.0501015
0.0498711
0.049684
0.0492203
0.0508798
0.0495584
0.0505412
0.0503878
0.0501477
0.0503222
0.0506942
0.050588
0.0500307
0.0495374
0.0504848
0.0509884
0.0509361
0.0497054
0.0498377
0.0505837
0.0497561
0.0505753
0.0498111
0.0502809
0.0486829
0.0495806
0.0505106
0.0507891
0.0505897
0.0523126
0.0487166
0.0486578
0.0403383
0.0431097
0.045706
0.0478417
0.0489115
0.0492649
0.0511815
0.0512442
0.0481849
0.0481012
0.0409654
0.0404316
0.0405194
0.03908
0.0409622
0.0401364
0.0412938
0.0412967
0.0413191
0.0439986
0.0418147
0.0550113
0.0413789
0.0422966
0.0437386
0.0433535
0.044019
0.043948
0.0449459
0.0484382
0.0412837
0.043733
0.0475651
0.0463023
0.0425335
0.048359
0.049512
0.0441436
0.0479639
0.0472133
0.0481932
0.0444648
0.0434472
0.051168
0.0462768
0.0521479
0.0472782
0.0500855
0.0538535
0.0505292
0.0535632
0.0521577
0.0554195
0.0501437
0.04976
0.0554308
0.0538317
0.0554678
0.0514468
0.0476605
0.0524876
0.0566667
0.0504622
0.0522228
0.0545062
0.0501374
0.0530012
0.0518735
0.0512357
0.0498472
0.0538535
0.052765
0.0532771
0.0525946
0.0520917
0.0507704
0.0478642
0.0507523
0.0468846
0.0450587
0.0477241
0.0523324
0.0491902
0.0507494
0.0515603
0.0505153
0.0504082
0.0446306
0.0433083
0.0487292
0.0489766
0.0475739
0.0542942
0.0519066
0.0563399
0.0565377
0.0608658
0.0631659
0.0614023
0.0640624
0.065527
0.0728072
0.0630542
0.0698875
0.0646483
0.0666698
0.0689288
0.06646
0.0676092
0.0649894
0.0661772
0.0743769
0.06546
0.0632138
0.0636333
0.0640437
0.0643044
0.0635445
0.0626571
0.0614726
0.0619318
0.0612594
0.0616947
0.0649223
0.0635174
0.0601439
0.061581
0.0603873
0.0616471
0.067759
0.067744
0.0653241
0.065937
0.0668141
0.0670984
0.068206
0.0732435
0.0670894
0.064025
0.0492206
0.0457756
0.0490358
0.0432978
0.0451751
0.0439389
0.0396515
0.0444244
0.0452347
0.0423812
0.0416401
0.0418717
0.0422605
0.0429353
0.0460444
0.0430166
0.042729
0.043078
0.0417572
0.0420607
0.0384156
0.0420004
0.0405689
0.0421225
0.0494565
0.0457003
0.0445264
0.0447596
0.0426576
0.0403476
0.0433896
0.0420436
0.0419489
0.0402044
0.0486556
0.0562183
0.0480544
0.0514082
0.0516947
0.0549205
0.0539899
0.055869
0.0567046
0.057844
0.0577978
0.0579123
0.0588177
0.0557359
0.0569781
0.0561422
0.0564781
0.0567786
0.0550759
0.0519025
0.0528731
0.0547762
0.0539086
0.0540512
0.0554509
0.0556934
0.053187
0.0536777
0.0551048
0.0530087
0.0604504
0.0566676
0.0399737
0.0414183
0.0413861
0.041151
0.0406429
0.0396169
0.037545
0.0378052
0.0377959
0.0402101
0.0381203
0.0367911
0.0375199
0.0346683
0.0332633
0.0338903
0.0361264
0.0355452
0.0334409
0.0324829
0.0332098
0.0338873
0.0348285
0.0326255
0.032856
0.0346376
0.033762
0.0291357
0.0288129
0.0291055
0.0294645
0.0313966
0.0324071
0.03214
0.0297716
0.0299037
0.0306293
0.029719
0.029619
0.0301886
0.0309039
0.0295607
0.02992
0.0313357
0.0296562
0.0366294
0.0365509
0.0371984
0.0385694
0.039072
0.0396704
0.0395221
0.0402244
0.0410287
0.0418482
0.042195
0.0421231
0.0427361
0.043068
0.0436817
0.0430229
0.0433543
0.0414013
0.0420715
0.0441819
0.0470326
0.0436799
0.0435522
0.0437437
0.0428283
0.0436877
0.0437929
0.0439918
0.0434198
0.0442398
0.0433349
0.0443611
0.0430608
0.0433304
0.0425698
0.0421215
0.043178
0.0430831
0.0426494
0.0434897
0.0436153
0.0441885
0.0422779
0.0427444
0.0420218
0.0419266
0.0425774
0.0455626
0.0436757
0.0434119
0.0443167
0.0439336
0.0440827
0.0437332
0.0429967
0.0443196
0.0426687
0.043332
0.0433468
0.0447722
0.0445538
0.0439308
0.0464249
0.0444474
0.043027
0.0431763
0.043045
0.0458108
0.0427863
0.0441435
0.0431274
0.0434476
0.0440827
0.0465995
0.0460094
0.0442706
0.0462162
0.0444785
0.0434266
0.0434024
0.0431504
0.0437287
0.0435671
0.0428416
0.0454747
0.0437624
0.0428993
0.0445676
0.0438961
0.0458576
0.0454064
0.0448961
0.0435164
0.0428283
0.0444698
0.043929
0.0441847
0.0441659
0.0430733
0.0440407
0.043896
0.0429883
0.046521
0.04341
0.0460591
0.0450947
0.0452947
0.0465992
0.0444537
0.0439645
0.0442005
0.0440289
0.0434874
0.0433562
0.044137
0.0435197
0.0438815
0.0432646
0.0430012
0.0426328
0.0430581
0.0436306
0.0435065
0.0430497
0.0430262
0.0442598
0.0439366
0.0443038
0.0432279
0.0451678
0.028832
0.0311577
0.0326618
0.0321565
0.0330625
0.0298696
0.0298941
0.0288108
0.0293685
0.0293588
0.029579
0.0298447
0.0294435
0.0298191
0.0299206
0.0299665
0.0264825
0.0267381
0.0286602
0.015325
0.0546131
0.0555156
0.0556351
0.0547397
0.0547278
0.0551496
0.0577068
0.0557428
0.0543553
0.0556268
0.0549951
0.05493
0.0555522
0.054229
0.0584555
0.0602031
0.0557498
0.0536831
0.0547114
0.0542428
0.0547422
0.0550343
0.05411
0.0548517
0.0541174
0.0540266
0.0556937
0.0557416
0.0547095
0.0549034
0.0543434
0.0543277
0.0544708
0.055236
0.0552679
0.0548122
0.0549153
0.0552795
0.0560219
0.0556436
0.0546749
0.0546329
0.0547522
0.0551647
0.0552857
0.0560218
0.0560387
0.0543213
0.0567394
0.0542874
0.0543335
0.0552828
0.0562624
0.0549279
0.0549257
0.0560156
0.0547879
0.0546743
0.0558146
0.0549558
0.0542912
0.0564209
0.0591237
0.0563578
0.0553046
0.0582125
0.0548902
0.0554601
0.0553951
0.0543897
0.0551667
0.0547965
0.0548783
0.0553093
0.054341
0.0542265
0.0547837
0.0549228
0.0537388
0.0545929
0.0537088
0.0546132
0.0542954
0.0545731
0.0544318
0.0550857
0.054695
0.0537956
0.0557653
0.057684
0.0532786
0.0543594
0.0544619
0.0561916
0.0545361
0.0544598
0.0546788
0.0539446
0.0540093
0.0542407
0.0555592
0.0546769
0.055014
0.0545441
0.0535547
0.0544462
0.0551106
0.055738
0.054881
0.0553784
0.0537414
0.0549419
0.0537545
0.0529065
0.0548774
0.0547486
0.054242
0.0527511
0.0541314
0.0538394
0.0539882
0.0546289
0.0540121
0.0547855
0.0549458
0.0550286
0.0549764
0.053729
0.0529432
0.0544597
0.0551122
0.0554754
0.0557109
0.0554435
0.0537333
0.0550221
0.0538627
0.0548365
0.0546173
0.0549891
0.0543771
0.0546821
0.0547889
0.054922
0.0551049
0.0560725
0.0565374
0.0551492
0.056111
0.0550832
0.0565444
0.0569728
0.0554949
0.0545448
0.0569556
0.0550467
0.0560885
0.0540279
0.0549236
0.05295
0.0534895
0.0552332
0.054439
0.0533426
0.0541179
0.0531967
0.0551148
0.054822
0.0549342
0.0546124
0.0555049
0.0552859
0.0556839
0.0554345
0.0543722
0.0548479
0.0553513
0.0550588
0.0542753
0.0552086
0.0553576
0.0539021
0.0557147
0.0564821
0.0550225
0.0549024
0.0547806
0.0552065
0.0599776
0.0562919
0.0559927
0.0573961
0.0573076
0.0566688
0.053905
0.0556156
0.0549793
0.0551444
0.0559786
0.0562591
0.0545382
0.0631004
0.0577328
0.0625937
0.0556384
0.0554741
0.0600881
0.0611467
0.0569818
0.0547065
0.0565603
0.0553735
0.0580382
0.0568897
0.0566668
0.055334
0.0549791
0.0545024
0.0566055
0.0539959
0.0575116
0.0582722
0.0604333
0.0539972
0.0544338
0.0545336
0.0566506
0.0549849
0.0573942
0.0547853
0.0571055
0.0538081
0.0545243
0.053099
0.0573287
0.0562413
0.0577387
0.0556523
0.0634892
0.0568428
0.0549843
0.0569732
0.056744
0.0574427
0.0562148
0.0569488
0.0540422
0.0576298
0.0579712
0.0557055
0.0551579
0.054396
0.0592799
0.0582565
0.057484
0.054705
0.0543591
0.0553145
0.0561879
0.0550551
0.0579437
0.0555524
0.0536407
0.0571187
0.0559085
0.056696
0.0547743
0.0538025
0.0541949
0.0547126
0.0546978
0.0567951
0.0550732
0.0624056
0.0591243
0.0574417
0.058074
0.0610682
0.0566551
0.0513793
0.0395923
0.0359433
0.0400489
0.0423861
0.0417235
0.0406662
0.0387961
0.0438249
0.0412765
0.0403889
0.0374215
0.0416504
0.0407243
0.0397415
0.033361
0.0330092
0.0407442
0.0369331
0.0364344
0.0390335
0.0508422
0.049542
0.0539254
0.0570922
0.0571399
0.0534689
0.0552376
0.0551166
0.056726
0.0572746
0.0557101
0.0555238
0.0551298
0.0617891
0.0590389
0.0575236
0.0582109
0.057939
0.0585044
0.0566585
0.0558162
0.059325
0.0584064
0.0555464
0.0555414
0.0573099
0.0583391
0.058068
0.0583524
0.0588748
0.0572128
0.0564669
0.0563537
0.056207
0.0589874
0.0577616
0.0606398
0.0580172
0.0645054
0.0424315
0.0368043
0.0447554
0.038208
0.0404866
0.0384851
0.0394083
0.0408741
0.0384436
0.0388246
0.0398636
0.0337407
0.0395843
0.0395396
0.0414825
0.0404501
0.036961
0.050917
0.03948
0.0393084
0.0387355
0.0385776
0.0376218
0.0387994
0.048992
0.0386315
0.0399074
0.0369289
0.0149337
0.0534619
0.0145157
0.0516519
0.014526
0.0538711
0.0543703
0.0528766
0.0538891
0.0545856
0.0538229
0.0534033
0.0523009
0.0530772
0.0537847
0.0539568
0.0546741
0.0577707
0.0543793
0.0556558
0.0551517
0.0609485
0.0540891
0.0527199
0.0552691
0.0561717
0.0576764
0.0584985
0.0552644
0.0545837
0.0619518
0.0558068
0.0610889
0.0557837
0.0551775
0.0567215
0.0574555
0.0155361
0.0599583
0.0657166
0.0602236
0.0589815
0.0575921
0.0598249
0.0580461
0.0581631
0.0581099
0.0582009
0.0598555
0.0568486
0.0565997
0.0571371
0.0581213
0.0579621
0.0577165
0.0579008
0.0583723
0.0602905
0.0589375
0.0568415
0.0583486
0.0572634
0.0575905
0.0573281
0.057739
0.0568901
0.0565844
0.0567333
0.0589912
0.0619549
0.0583545
0.0586283
0.0602444
0.0594534
0.0598793
0.0629525
0.0687327
0.0644017
0.0646443
0.0649793
0.0644862
0.0638142
0.0610796
0.0579479
0.0595007
0.0652431
0.0665884
0.0599801
0.0599803
0.0601068
0.0585312
0.0617995
0.0694572
0.0676999
0.0629856
0.064744
0.0579005
0.0651939
0.0591227
0.061198
0.062688
0.0601746
0.0627602
0.059028
0.0523836
0.0592775
0.0536036
0.0509844
0.0487124
0.0505067
0.0533097
0.0485176
0.0466156
0.0476294
0.0473593
0.0467509
0.0450711
0.0445228
0.0452172
0.0458374
0.0465083
0.0443076
0.0432409
0.0438273
0.0463565
0.0419448
0.0496417
0.052525
0.0476418
0.0500851
0.0477079
0.0471544
0.0458524
0.0512555
0.0557138
0.0502124
0.0473136
0.051373
0.0480051
0.048258
0.0481798
0.0479231
0.0513249
0.049731
0.0506914
0.0487713
0.0481568
0.0501653
0.0473956
0.0469831
0.0548236
0.0483593
0.0505194
0.046724
0.0455869
0.0450565
0.0474657
0.0453726
0.048179
0.0495434
0.0473684
0.0432505
0.0458892
0.0383445
0.0387068
0.0390379
0.0391221
0.040974
0.0392463
0.039151
0.039995
0.0462538
0.042175
0.0437004
0.0407738
0.0421597
0.0441882
0.0416974
0.0424513
0.0394011
0.0408477
0.0404022
0.0406919
0.0386878
0.0392687
0.0365421
0.0375182
0.0353621
0.0360803
0.0358095
0.0359818
0.0392354
0.0372766
0.0358651
0.0375792
0.0365968
0.0346674
0.0353931
0.0365869
0.0368639
0.0380158
0.040466
0.0370554
0.0371549
0.0359654
0.034449
0.0375957
0.0332021
0.0332725
0.0312712
0.0313233
0.0370954
0.0314395
0.0339086
0.0300475
0.0298833
0.0300439
0.0298532
0.029657
0.0299437
0.0304589
0.0297119
0.0345054
0.0344325
0.0308286
0.0286443
0.0298829
0.0102306
0.0322504
0.0311237
0.030727
0.0315043
0.0312073
0.0308603
0.0305263
0.0306247
0.0309581
0.0307923
0.0308655
0.0311768
0.0312675
0.0314692
0.0316507
0.0322329
0.0315125
0.0319455
0.0314761
0.0315896
0.0318203
0.0321979
0.0317205
0.031026
0.0314973
0.030345
0.030298
0.0307498
0.0305388
0.0310543
0.0327517
0.0321519
0.0315963
0.0314324
0.0316546
0.0320445
0.0319224
0.0316564
0.0315727
0.0322227
0.0320968
0.0339082
0.0342048
0.0323819
0.0321282
0.0321634
0.0323042
0.0327532
0.0313644
0.0330496
0.0339766
0.0324618
0.0327362
0.0328683
0.0337103
0.0332314
0.0323677
0.0323369
0.0323304
0.0327038
0.0327494
0.0326215
0.0355488
0.032379
0.0329657
0.0342581
0.0343629
0.0343022
0.0335307
0.0329457
0.0336036
0.0326585
0.0324934
0.0339824
0.0323768
0.0322039
0.032246
0.0319338
0.0319073
0.0334436
0.0332031
0.0329179
0.0328944
0.0317502
0.0254077
0.0251243
0.0248563
0.0257046
0.0290874
0.0296377
0.0323877
0.0327079
0.0330062
0.0333032
0.0350088
0.0349924
0.0346605
0.0350876
0.028038
0.028963
0.0273732
0.0264456
0.0263288
0.0266152
0.0273234
0.027563
0.0271037
0.0271717
0.0269138
0.0276933
0.0288388
0.0288741
0.0289782
0.0288574
0.0284622
0.0287308
0.0291808
0.028956
0.0291966
0.0295761
0.0302964
0.0281665
0.0281947
0.0280822
0.0282823
0.0268519
0.0266094
0.0289599
0.0253235
0.0253692
0.0252756
0.0274487
0.0288097
0.0283901
0.0278987
0.0285452
0.0281647
0.0287532
0.0291603
0.0288048
0.0285993
0.0288281
0.0287563
0.0302803
0.0294531
0.029542
0.0291835
0.0292776
0.0314201
0.0300769
0.0313678
0.03227
0.0313516
0.0305308
0.030358
0.0291144
0.0285358
0.0286087
0.029316
0.0318537
0.0312378
0.0304802
0.0312075
0.0312567
0.0308373
0.0308753
0.0319439
0.0307507
0.0309213
0.0321453
0.0322111
0.03252
0.0312081
0.031301
0.0299294
0.0319584
0.0318588
0.0312629
0.0326615
0.0348814
0.0328738
0.0331071
0.0323776
0.0319403
0.032889
0.0326665
0.0318604
0.0316114
0.0325654
0.0306506
0.0307254
0.0309452
0.0321171
0.0326651
0.0336053
0.0338003
0.0341623
0.0339761
0.033738
0.036141
0.034976
0.0351336
0.0360542
0.0348395
0.0342704
0.0350441
0.0356134
0.0355517
0.0369852
0.0353162
0.036208
0.0394111
0.0372488
0.0357661
0.0356025
0.0352798
0.0350335
0.0358792
0.0356268
0.0351315
0.0347182
0.0346512
0.0344408
0.0350011
0.0343038
0.0337948
0.0358201
0.034155
0.0349565
0.0307587
0.0299812
0.0300481
0.0303188
0.0298606
0.0301255
0.0288707
0.0286025
0.0289746
0.0299994
0.0297374
0.0295278
0.0293121
0.0284573
0.0283971
0.0285262
0.028428
0.0278012
0.0279277
0.0274562
0.0277399
0.0274506
0.0281101
